Tweet,User,User_ID,Geo,HashTag,Date
#TrafficAlert Reminder! Traffic has switched to new alignment on Hwy 70 in Butte County. https://dot.ca.gov/caltrans-near-me/district-3/d3-news/d3-news-release-19-243 …pic.twitter.com/Ab8JzK1Aam,CaltransDist3,509080304,,#TrafficAlert,Mon Sep 16 15:51:50 +0000 2019
As a reminder emergency repair of 200 feet of guardrail closing the #2 lane due to the early morning big rig crash. No ETO.,CaltransDist3,509080304,,#2,Mon Sep 16 15:00:22 +0000 2019
Update: I-80 westbound the #1 lane has reopened to all traffic. The #2 will remain closed for guardrail repair due to big rig crash.,CaltransDist3,509080304,,#1 #2,Mon Sep 16 14:31:18 +0000 2019
"I-80 westbound remains blocked , one lane will reopen in approximately 30 minutes. There is 200 feet of emergency guardrail repair to be done due to a big rig crash .",CaltransDist3,509080304,,,Mon Sep 16 13:50:17 +0000 2019
"Paving work on a section of Highway 89 between Fallen Leaf Road and Cascade Road is scheduled for today and Tuesday, 7a-5p. There will be reversing one-way traffic control., so expect delays in the area. @TahoeRoads @CHPSouthLakepic.twitter.com/a63wfJHGhB",CaltransDist3,509080304,,,Mon Sep 16 13:30:00 +0000 2019
"#TrafficAlert I-80 westbound is closed near Secret Town ,diverting to Magra Road. Due to a big rig crash. ETO is 8:30 a.m. @CHP_Truckee @TownofTruckee",CaltransDist3,509080304,,#TrafficAlert,Mon Sep 16 12:30:11 +0000 2019
"Paving work on a section of Highway 89 north of Camp Richardson is scheduled for Monday and Tuesday, 7a-5p. There will be reversing one-way traffic control.pic.twitter.com/4rDsXENG7V",CaltransDist3,509080304,,,Mon Sep 16 04:45:00 +0000 2019
The crash was just cleared . Traffic will start moving again momentarily.,CaltransDist3,509080304,,,Sat Sep 14 00:49:43 +0000 2019
"Southbound 99 just south of Riego Road, an overturned pickup is blocking the #1 lane, Expect delays in the area.pic.twitter.com/Bf2NHnlS31",CaltransDist3,509080304,,#1,Fri Sep 13 23:27:29 +0000 2019
Watch out for serious delays and a sticky situation on SB SAC 99 just south of Grant Line Rd. The #2 lane is blocked due to a Molasses spill. Caltrans is in route to assist with the clean-up. @CHPSouthSac @CHP_Valleypic.twitter.com/G0uxwSf99H,CaltransDist3,509080304,,#2,Fri Sep 13 23:15:54 +0000 2019
Motorists are reminded of a major traffic switch on a section of Hwy 70 & a 10-day closure of the east of Ophir Rd in Oroville starting Sat. morning. View this week's news conference detailing the changes and future work on the Hwy 70 corridor at https://youtu.be/1Syn1A6ZVUU pic.twitter.com/wjgDOSyFej,CaltransDist3,509080304,,,Fri Sep 13 20:50:14 +0000 2019
Final: Fire was put out. Lane visibility clear. Thanks to FD. https://twitter.com/CaltransDist3/status/1172571349698535425?s=20 … @CHPNSac @CHP_Valley @TheCityofSac @SacFirePIO,CaltransDist3,509080304,,,Fri Sep 13 18:42:05 +0000 2019
Use caution while driving WB on SAC I-80 east of Norwood. A vegetation fire is hindering visibility in the #4 lane. @CHPNSac @CHP_Valley @TheCityofSacpic.twitter.com/2uP7niNOtl,CaltransDist3,509080304,,#4,Fri Sep 13 18:02:49 +0000 2019
Motorists traveling on Highway 162 west of the Highway 99 junction in Butte County can expect 1-way traffic control around the clock through Sept. 20 for emergency road repairs. @CHP_Chico @CHP_Oroville #TrafficAlertpic.twitter.com/T7o7p72PVt,CaltransDist3,509080304,,#TrafficAlertpic,Fri Sep 13 15:29:39 +0000 2019
REMINDER: At 10 pm tonight the SAC Westbound I-80 on and off-ramps at Norwood Ave. will be closed until 6 am Sunday 9/15. More info at http://bit.ly/2mgnkhT @CHPNSac @CHP_Valley @TheCityofSac @SacCountyCA @Caltruxpic.twitter.com/4qt6719FrA,CaltransDist3,509080304,,,Fri Sep 13 15:21:03 +0000 2019
"Seeing red around Kingvale on http://quickmap.dot.ca.gov/ due to grinding and paving work but otherwise all clear until Mystic, where @CHP_Truckee is reporting a big rig crash.",CaltransDist3,509080304,,,Thu Sep 12 23:39:21 +0000 2019
"Just to clarify, the project has been ongoing since May but the full closure is being postponed until next year. Work continues on the Echo Summit bridge under one-way traffic control.https://twitter.com/TotalTrafficSMF/status/1172241951942463488 …",CaltransDist3,509080304,,,Thu Sep 12 23:21:43 +0000 2019
A great thread https://twitter.com/CaltransHQ/status/1172252447659692034 …,CaltransDist3,509080304,,,Thu Sep 12 22:20:32 +0000 2019
Late summer and autumn may bring power outages during high wildfire risk periods. Know what to do if a traffic signal is flashing red or not working. Read more: https://bit.ly/2kxDpPS pic.twitter.com/Pk3Hb83nzy,CaltransDist3,509080304,,,Thu Sep 12 22:11:52 +0000 2019
Traffic Ops Deputy Tom Brannon announces Butte Hwy 70 traffic switch & closure of the east leg of Ophir Rd in Oroville starting Sat. morning. Ophir east closing for 10 days. Please use detour route. Remember construction zone speed limit is 45 mph. @CHP_Oroville @ButteSheriffpic.twitter.com/GzznrImSI8,CaltransDist3,509080304,,,Thu Sep 12 21:57:07 +0000 2019
"Participate in Adopt-A-Highway today! For more information, please contact the District 3 AAH Coordinator at 530-741-4002pic.twitter.com/TRdOoNzabR",CaltransDist3,509080304,,,Thu Sep 12 21:15:30 +0000 2019
"Traffic Advisory: SAC WB I-80 Scheduled for weekend ramp closures at Norwood Ave. beginning tomorrow at 10 pm through Sunday 6 am. Use alternate route, or expect additional travel time. @CaltransHQ @CHPNSac @CHP_Valley @TheCityofSac @SacCountyCA @natomasbuzzpic.twitter.com/0OpuLA6tk8",CaltransDist3,509080304,,,Thu Sep 12 20:38:04 +0000 2019
Don't forget. For updated District 3 traffic conditions use QuickMap http://quickmap.dot.ca.gov/ and follow weekly scheduled roadwork at https://dot.ca.gov/caltrans-near-me/district-3/d3-popular-links/d3-roadwork … @CaltransHQ,CaltransDist3,509080304,,,Thu Sep 12 17:51:04 +0000 2019
ALL CLEARhttps://twitter.com/PlacerSheriff/status/1171896932215615488 …,CaltransDist3,509080304,,,Wed Sep 11 21:53:44 +0000 2019
Caltrans postpones full closure of Highway 50 over Echo Summit. @TahoeRoads @CHPSouthLake More info: http://bit.ly/2lRaEO0 pic.twitter.com/FA2Veh4dpr,CaltransDist3,509080304,,,Wed Sep 11 21:53:43 +0000 2019
Today is Trucker Appreciation Day at @CHPTruckeeScale from 10 am to 2 pm. Our truck drivers keep commerce moving throughout the U.S. and California and we are grateful for their work.pic.twitter.com/fRruKnkjbp,CaltransDist3,509080304,,,Wed Sep 11 17:57:43 +0000 2019
UPDATE: The traffic signal has been repaired.https://twitter.com/CaltransDist3/status/1171796291208171520 …,CaltransDist3,509080304,,,Wed Sep 11 17:17:03 +0000 2019
"#TrafficAlert HWY 49: the traffic signal at Wolf/Combie Roads is flashing red, causing backup near Higgins Corner. We’re on site for repairs but expect delays.pic.twitter.com/c7hjjNgcVR",CaltransDist3,509080304,,#TrafficAlert,Wed Sep 11 14:43:01 +0000 2019
"The California Department of Transportation congratulates The City of Folsom on the 2019 Caltrans Excellence in Transportation Award-winning project, Johnny Cash Trail, in the Transportation-Related Facilities category.pic.twitter.com/43CZkux7CH",CaltransDist3,509080304,,,Wed Sep 11 03:22:13 +0000 2019
Roadway clear westbound I-80 at Floriston .,CaltransDist3,509080304,,,Wed Sep 11 02:54:41 +0000 2019
"#traffic I-80 westbound at Floriston the #1 lane is blocked due to a big rig crash. Pass with caution, Caltrans is in route to assist. No ETO. @CHP_Truckee @TownofTruckeepic.twitter.com/4PSYt6pkkT",CaltransDist3,509080304,,#traffic #1,Wed Sep 11 01:34:26 +0000 2019
It's back on the roundabout. Our operators in Sacramento control the cameras. Sometimes they pan out to see more of the highway.,CaltransDist3,509080304,,,Tue Sep 10 19:32:22 +0000 2019
"#TrafficAlert: Grinding and paving work continues at the ""Y"" in @cityofslt and Highway 50. We're also grinding a section of Highway 89 north of Camp Richardson today, from Fallen Leaf Lake Road to Cascade Road, from 7-5:30. Expect delays.pic.twitter.com/kiQMcIyCEl",CaltransDist3,509080304,,#TrafficAlert,Tue Sep 10 13:05:00 +0000 2019
Paving at the Y intersection of 50/89 in South Lake Tahoe started today. There’s additional grinding and paving work taking place east of the intersection. https://www.instagram.com/p/B2NElIChCA8/?igshid=4849qge68gqk …,CaltransDist3,509080304,,,Mon Sep 09 20:41:44 +0000 2019
And we're already CLEAR!https://twitter.com/CaltransDist3/status/1171124194823663621 …,CaltransDist3,509080304,,,Mon Sep 09 18:12:45 +0000 2019
#TrafficAlert: The #3 lane of I-80 EB near Penryn is blocked due to a vehicle fire. No ETO. Please use caution in the area.pic.twitter.com/w6NhKm3SH2,CaltransDist3,509080304,,#TrafficAlert #3,Mon Sep 09 18:12:21 +0000 2019
"Significant traffic-interfering work starting at 5 a.m. today at the 50/89 ""Y"" intersection in @cityofslt for grinding and paving work. Expect delays. Additional work from Silver Dollar to Trout Creek. @TahoeRoadspic.twitter.com/qGzkxaC4Gc",CaltransDist3,509080304,,,Mon Sep 09 11:50:00 +0000 2019
"Significant traffic-interfering work starts at 5 a.m. Monday at the 50/89 ""Y"" intersection in @cityofslt for grinding and paving work. Expect delays. Additional work from Silver Dollar to Trout Creek. @TahoeRoadspic.twitter.com/q6g7uocAvB",CaltransDist3,509080304,,,Mon Sep 09 04:45:00 +0000 2019
Final Update : the roadway is fully open as of 8 am. Thank you to the hard working folks that made it possible.,CaltransDist3,509080304,,,Sun Sep 08 15:01:38 +0000 2019
Final Update: The I-80 Ramp work at Northgate is complete and has reopened ahead of schedule .,CaltransDist3,509080304,,,Sun Sep 08 12:42:07 +0000 2019
Update: The fuel tanker was successfully off loaded and the Hazmat team cleaned up the area. The roadway is under one- way traffic control as of 5 am.The CT crew will make all of the necessary repairs to the roadway to make it safe for the traveling public. No ETO .,CaltransDist3,509080304,,,Sun Sep 08 12:28:16 +0000 2019
Update: The tanker truck has one full trailer of fuel and it’s turned on it’s side. The crew will upright and transfer to another fuel trailer. We will be reopening at 2 am. With one-way traffic control while clean up and repairs continue. @CHP_Valley,CaltransDist3,509080304,,,Sun Sep 08 03:55:25 +0000 2019
"Update: 6:15 pm. The highway will remain closed for evaluation & repair of the bridge deck , asphalt and guardrail in the area. No ETO at this time.",CaltransDist3,509080304,,,Sun Sep 08 01:16:57 +0000 2019
Update: Caltrans is turning all eastbound traffic at Pioneer Trail and all westbound traffic at Sawmill. The highway is closed until further notice.,CaltransDist3,509080304,,,Sat Sep 07 20:37:35 +0000 2019
@CHP_Valley,CaltransDist3,509080304,,,Sat Sep 07 19:40:31 +0000 2019
#TrafficAlert Highway 50 east of Meyers all lanes are blocked due to a big rig crash involving several vehicles. First responders and caltrans in route to assist . No ETO.pic.twitter.com/wAGx7eOjnZ,CaltransDist3,509080304,,#TrafficAlert,Sat Sep 07 19:38:48 +0000 2019
Reminder : The paving work at Northgate is in effect take alternate routes.,CaltransDist3,509080304,,,Sat Sep 07 17:28:29 +0000 2019
Northgate Bl. ramps to westbound SAC I-80 closed from 9 p.m. tonight through 9 a.m. Sunday. Use alternate route or expect additional travel time. More at http://bit.ly/2lzrLUB @CHPNSac @TheCityofSac @SacCountyCA,CaltransDist3,509080304,,,Fri Sep 06 23:35:56 +0000 2019
Final: All clear. Lane open and Attenuator repaired by 12:03 pm.https://twitter.com/CaltransDist3/status/1170038143724032001?s=20 …,CaltransDist3,509080304,,,Fri Sep 06 20:23:03 +0000 2019
"Update: WB US50 at 4th Street (I-5 Junction) still slow. Vehicle removed, but Caltrans crews are repairing delineator. No ETO. CHP at scene. https://twitter.com/CaltransDist3/status/1170038143724032001?s=20 … @CHP_Valley",CaltransDist3,509080304,,,Fri Sep 06 18:54:47 +0000 2019
Watch for slow traffic on WB US50 near the I-5 Junction due to a vehicle collision. CHP and FD at the scene.pic.twitter.com/3iN1MzyMae,CaltransDist3,509080304,,,Fri Sep 06 18:16:46 +0000 2019
"Reminder: SAC WB I-80 scheduled for weekend ramp closures at Northgate Bl. beginning tonight from 9 pm through Sunday 9 am. Use alternate route, or expect additional travel time. @CaltransHQ @TheCityofSac @SacCountyCA @cityofwestsac @CityofCHeights @CHPNSac @CHP_Valley @Caltruxpic.twitter.com/IvK1QagnYy",CaltransDist3,509080304,,,Fri Sep 06 16:06:58 +0000 2019
"Traffic Advisory: SAC WB I-80 Scheduled for weekend ramp closures at Northgate Bl. beginning tomorrow at 9 pm through Sunday 9 am. Use alternate route, or expect additional travel time. @CaltransHQ @TheCityofSac @SacCountyCA @cityofwestsac @CityofCHeights @CHPNSac @CHP_Valleypic.twitter.com/CwJQ0IoVQz",CaltransDist3,509080304,,,Fri Sep 06 00:25:39 +0000 2019
Thank you to our partners who celebrated the completion of Phase I of the I-80/SR-65 Interchange Improvements project this morning in Rocklin. Final striping for the new lanes will be completed this weekend before opening to motorists!pic.twitter.com/YA0I4HTIGZ,CaltransDist3,509080304,,,Thu Sep 05 23:15:04 +0000 2019
". @CityofRoseville Mayor Allard applauds the completion of the 80/65 Interchange project, which has a regional impact for safety. Less traffic congestion reduces collisions and fatalities and provides access to top medical facilities in the region for all residents.pic.twitter.com/pNVusEqIre",CaltransDist3,509080304,,,Thu Sep 05 17:36:30 +0000 2019
". @PCTPA Director Mike Luken discusses the importance of developing infrastructure like the 80/65 Interchange to transport emergency responders quickly and prepare for emergency response in @PlacerCA in times of need, especially in more urban areas.pic.twitter.com/Kt1M41z0WJ",CaltransDist3,509080304,,,Thu Sep 05 17:31:24 +0000 2019
". @CityofRocklin Mayor Patterson highlights the important safety improvements to the Interchange, benefiting our emergency responders and highway workers. 210,000 commuters utilize the 80/65 Interchange daily and many people visit Rocklin and Roseville as a retail hub.pic.twitter.com/kW3d1pHo6P",CaltransDist3,509080304,,,Thu Sep 05 17:26:34 +0000 2019
. @AMARJEETBENIPAL District 3 Caltrans Director emphasizes the transportation partnerships that help create vibrant communities and reduce congestion. Phase I was completed on time and on budget. Caltrans looks forward to future improvements on this Interchange.pic.twitter.com/vEWqqh0Zgk,CaltransDist3,509080304,,,Thu Sep 05 17:17:54 +0000 2019
. @California_CTC Commissioner Konynenburg applauds local and state agencies for their partnership in improving California infrastructure with ambitious projects that keep Californians movingpic.twitter.com/UhDuQ1p3J6,CaltransDist3,509080304,,,Thu Sep 05 17:14:45 +0000 2019
Today we’re celebrating the completion of phase I of the 80/65 Interchange Improvements project. Thank you Placer Supervisor Jim Holmes for being our emcee for this event.pic.twitter.com/myZxxJ01Al,CaltransDist3,509080304,,,Thu Sep 05 17:11:47 +0000 2019
"Final: SAC and SOL SR12 and SAC SR160 cleared, lanes open. Watch for residual traffic and back-up still in the area.https://twitter.com/CaltransDist3/status/1169638200731561984?s=20 …",CaltransDist3,509080304,,,Thu Sep 05 16:59:25 +0000 2019
Serious delays on SAC and SOL SR12 and SAC SR160 due to big-rig losing load near the the 12/160 intersection. CHP and Caltrans are at the scene. Clean-up of debris and is ongoing. No ETO available. @CHPSouthSac @CHP_Valley @CaltransHQ @CaltransD4 @CaltransDist10 @AsmFrazierpic.twitter.com/s18JF65R52,CaltransDist3,509080304,,,Thu Sep 05 15:47:32 +0000 2019
@CHP_Valley @CHP_Oroville,CaltransDist3,509080304,,,Thu Sep 05 13:18:26 +0000 2019
@Valley CHP @CHP_Oroville,CaltransDist3,509080304,,,Thu Sep 05 13:17:05 +0000 2019
Northbound Hwy 70 at Chandler Rd the lane is blocked due to a two vehicle crash. Take alternate route if possible. No ETO.pic.twitter.com/RG0LfvOyA3,CaltransDist3,509080304,,,Thu Sep 05 13:12:13 +0000 2019
Heads up morning commuters! Southbound Hwy 70 lane are blocked after a big rig overturned. Traffic is still moving in the northbound lane. Caltrans is in route to assist. No ETO expect delays.pic.twitter.com/LXxcHJE0Gq,CaltransDist3,509080304,,,Thu Sep 05 13:02:19 +0000 2019
Final Update: at 8:38 pm all lanes reopened due to emergency repair work.,CaltransDist3,509080304,,,Thu Sep 05 03:51:52 +0000 2019
Final Update: at 8:38 pm all lanes reopened due to emergency repair work.,CaltransDist3,509080304,,,Thu Sep 05 03:44:38 +0000 2019
Work continues on emergency road repair.pic.twitter.com/SnDJosBSzE,CaltransDist3,509080304,,,Thu Sep 05 01:12:21 +0000 2019
pic.twitter.com/q8fihK0IoL,CaltransDist3,509080304,,,Thu Sep 05 00:39:45 +0000 2019
Safety to the traveling public is our number one priority .pic.twitter.com/KL4MRrfE4f,CaltransDist3,509080304,,,Thu Sep 05 00:37:57 +0000 2019
"There was spalling found in a routine check today, emergency repair required for the safety of the traveling public.pic.twitter.com/Yl6DpyyYGn",CaltransDist3,509080304,,,Thu Sep 05 00:37:07 +0000 2019
"Emergency Closure: SAC Southbound SR51 (Bus80) #4 lane at US50 & SR99 Junction. Lane and Ramp closure in place. P Street On-ramp closed. Expect delays, use alternate route. @CHPSouthSac @CHP_Valley @CaltransHQ https://twitter.com/CaltransDist3/status/1169394833858809856?s=20 …pic.twitter.com/lymZq04Rck",CaltransDist3,509080304,,#4,Thu Sep 05 00:31:17 +0000 2019
