Tweet,User,User_ID,Geo,HashTag,Date
New information has been posted on Road Closures in #SonomaCounty outside city limits. Visit http://roadconditions.sonoma-county.org/ for the most current information.,SoCo_TPW,4294264994,,#SonomaCounty,Sat Jan 19 13:45:32 +0000 2019
New information has been posted on Road Closures in #SonomaCounty outside city limits. Visit http://roadconditions.sonoma-county.org/ for the most current information.,SoCo_TPW,4294264994,,#SonomaCounty,Fri Jan 18 18:48:43 +0000 2019
New information has been posted on Road Closures in #SonomaCounty outside city limits. Visit http://roadconditions.sonoma-county.org/ for the most current information.,SoCo_TPW,4294264994,,#SonomaCounty,Fri Jan 18 06:46:37 +0000 2019
New information has been posted on Road Closures in #SonomaCounty outside city limits. Visit http://roadconditions.sonoma-county.org/ for the most current information.,SoCo_TPW,4294264994,,#SonomaCounty,Thu Jan 17 17:49:03 +0000 2019
Thanks @JodiHernandezTV @nbcbayarea for important coverage of the preparedness and great work of @SoCo_TPW to monitor and respond to trouble spots and community concerns in support of public safety. Watch the full segment here: https://bit.ly/2FKDhET @DavidRabbitt #SonomaCountyhttps://twitter.com/JodiHernandezTV/status/1085655160871739393 …,SoCo_TPW,4294264994,,#SonomaCountyhttps,Thu Jan 17 16:42:17 +0000 2019
New information has been posted on Road Closures in #SonomaCounty outside city limits. Visit http://roadconditions.sonoma-county.org/ for the most current information.,SoCo_TPW,4294264994,,#SonomaCounty,Thu Jan 17 11:45:48 +0000 2019
New information has been posted on Road Closures in #SonomaCounty outside city limits. Visit http://roadconditions.sonoma-county.org/ for the most current information.,SoCo_TPW,4294264994,,#SonomaCounty,Thu Jan 17 05:48:46 +0000 2019
New information has been posted on Road Closures in #SonomaCounty outside city limits. Visit http://roadconditions.sonoma-county.org/ for the most current information.,SoCo_TPW,4294264994,,#SonomaCounty,Wed Jan 16 21:45:54 +0000 2019
High winds and heavy rain with risk of mudslides in the burn areas are expected Wednesday through Thursday in #SonomaCounty. Please avoid walking or driving through flood waters and observe road closures. Sign up for alerts at http://socoalert.org and http://nixle.com .pic.twitter.com/SfbyGx1Meu,SoCo_TPW,4294264994,,#SonomaCounty,Wed Jan 16 18:12:20 +0000 2019
New information has been posted on Road Closures in #SonomaCounty outside city limits. Visit http://roadconditions.sonoma-county.org/ for the most current information.,SoCo_TPW,4294264994,,#SonomaCounty,Wed Jan 16 17:46:15 +0000 2019
Stay safe #SonomaCounty and keep aware of road closures by signing up for text and email alerts here: https://bit.ly/2VSdCzw https://twitter.com/NWSBayArea/status/1085240904296878086 …,SoCo_TPW,4294264994,,#SonomaCounty,Tue Jan 15 18:46:36 +0000 2019
New information has been posted on Road Closures in #SonomaCounty outside city limits. Visit http://roadconditions.sonoma-county.org/ for the most current information.,SoCo_TPW,4294264994,,#SonomaCounty,Sat Jan 12 20:00:50 +0000 2019
New information has been posted on Road Closures in #SonomaCounty outside city limits. Visit http://roadconditions.sonoma-county.org/ for the most current information.,SoCo_TPW,4294264994,,#SonomaCounty,Thu Jan 10 20:01:22 +0000 2019
New information has been posted on Road Closures in #SonomaCounty outside city limits. Visit http://roadconditions.sonoma-county.org/ for the most current information.,SoCo_TPW,4294264994,,#SonomaCounty,Thu Jan 10 08:00:59 +0000 2019
New information has been posted on Road Closures in #SonomaCounty outside city limits. Visit http://roadconditions.sonoma-county.org/ for the most current information.,SoCo_TPW,4294264994,,#SonomaCounty,Tue Jan 08 20:00:56 +0000 2019
"Great before and after look at Coleman Valley Road outside of #Occidental. @SoCo_TPW hard-working maintenance crews were successful getting both lanes open again, with plans for additional geotechnical analysis longer-term. #SonomaCountypic.twitter.com/LnctC1zjv6",SoCo_TPW,4294264994,,#Occidental #SonomaCountypic,Mon Jan 07 21:52:49 +0000 2019
New information has been posted on Road Closures in #SonomaCounty outside city limits. Visit http://roadconditions.sonoma-county.org/ for the most current information.,SoCo_TPW,4294264994,,#SonomaCounty,Mon Jan 07 20:00:35 +0000 2019
New information has been posted on Road Closures in #SonomaCounty outside city limits. Visit http://roadconditions.sonoma-county.org/ for the most current information.,SoCo_TPW,4294264994,,#SonomaCounty,Mon Jan 07 03:23:28 +0000 2019
. @SoCo_TPW is on alert to respond as needed to changing conditions during the upcoming weather event. Please stay safe and drive with care this weekend. #SonomaCountyhttps://twitter.com/NWSBayArea/status/1081003847949213697 …,SoCo_TPW,4294264994,,#SonomaCountyhttps,Fri Jan 04 22:32:57 +0000 2019
New information has been posted on Road Closures in #SonomaCounty outside city limits. Visit http://roadconditions.sonoma-county.org/ for the most current information.,SoCo_TPW,4294264994,,#SonomaCounty,Wed Dec 26 20:00:56 +0000 2018
New information has been posted on Road Closures in #SonomaCounty outside city limits. Visit http://roadconditions.sonoma-county.org/ for the most current information.,SoCo_TPW,4294264994,,#SonomaCounty,Sat Dec 22 20:00:52 +0000 2018
Thanks @kfixler @NorthBayNews for this important coverage of a great effort @SoCo_TPW @CountyofSonoma @Fly_STS #Sustainability #Innovation #Technology #Transportationhttps://twitter.com/kfixler/status/1076199257403604992 …,SoCo_TPW,4294264994,,#Sustainability #Innovation #Technology #Transportationhttps,Fri Dec 21 20:36:17 +0000 2018
New information has been posted on Road Closures in #SonomaCounty outside city limits. Visit http://roadconditions.sonoma-county.org/ for the most current information.,SoCo_TPW,4294264994,,#SonomaCounty,Fri Dec 21 20:01:28 +0000 2018
PLEASE BE ADVISED: Porter Creek Road in #SonomaCounty is closed at Petrified Forest Road/Calistoga Road to all traffic due to an accident. Please avoid the area and consider alternate routes until further notice.,SoCo_TPW,4294264994,,#SonomaCounty,Fri Dec 21 19:21:34 +0000 2018
#SonomaCountyhttps://twitter.com/GoSafelyCA/status/1074756310598590465 …,SoCo_TPW,4294264994,,#SonomaCountyhttps,Mon Dec 17 22:19:36 +0000 2018
"NEWS: @SoCo_TPW introduces new speed display technology in response to aggressive driving, community concerns. Learn more: https://bit.ly/2PzlFNj #SonomaCounty #SafetyFirst #Transportation #PublicWorkspic.twitter.com/xUi2ou7mYu",SoCo_TPW,4294264994,,#SonomaCounty #SafetyFirst #Transportation #PublicWorkspic,Wed Dec 12 19:18:29 +0000 2018
"A special thanks to all who turned out this morning to welcome @SoCo_TPW #SonomaCounty Transit's first zero-emission bus, which debuts today on Route 24, the #Sebastopol Shuttle. #Innovation #Transportation ICYMI: https://bit.ly/2zRdjf5 @NorthBayNewspic.twitter.com/K8AIhdRmM2",SoCo_TPW,4294264994,,#SonomaCounty #Sebastopol #Innovation #Transportation,Mon Dec 10 21:51:37 +0000 2018
New information posted on road closures in #SonomaCounty outside city limits. #Transportationhttp://roadconditions.sonoma-county.org/,SoCo_TPW,4294264994,,#SonomaCounty #Transportationhttp,Fri Dec 07 20:00:44 +0000 2018
"We've come a long way since 1893, and even since 1996 when @CountyofSonoma Transit transitioned from diesel power to natural gas power. Today, we’re proud to announce the first all-electric zero-emission public bus. Learn more: https://bit.ly/2QinuDL #innovation #SonomaCountyhttps://twitter.com/CA_Trans_Agency/status/1070362471217516545 …",SoCo_TPW,4294264994,,#innovation #SonomaCountyhttps,Wed Dec 05 18:47:35 +0000 2018
"The Russian River Drought Relief Grant Program is set to expire December 31. Learn how residents and businesses are eligible for free high-efficiency toilets and shower heads including installation, and low water use landscaping: https://bit.ly/2QDxHK0 #SonomaCountypic.twitter.com/yNnHnGBhce",SoCo_TPW,4294264994,,#SonomaCountypic,Tue Dec 04 22:40:57 +0000 2018
"Reminder that @SoCo_TPW crews recently removed #SonomaCounty's summer crossings, including bridges at Vacation Beach Rd., Washington School Rd. (Asti), and Odd Fellows Park Rd. (pictured), which are now closed for the season. Stay updated w/ news & info: https://bit.ly/2DYF5K2 pic.twitter.com/1DAHuE86tL",SoCo_TPW,4294264994,,#SonomaCounty,Mon Dec 03 22:14:59 +0000 2018
New information posted on road closures in #SonomaCounty outside city limits. #Transportation http://roadconditions.sonoma-county.org/,SoCo_TPW,4294264994,,#SonomaCounty #Transportation,Sat Dec 01 08:00:26 +0000 2018
New information posted on road closures in #SonomaCounty outside city limits. #Transportation http://roadconditions.sonoma-county.org/,SoCo_TPW,4294264994,,#SonomaCounty #Transportation,Thu Nov 29 20:00:49 +0000 2018
NOTICE: Crews are responding to a minor slide on Pine Mountain Rd. in Cloverdale and St. Helena Rd. due to recent heavy rain. Both roads remain open w/ one lane. Please drive with caution. Road closure updates are available via text and email: http://roadconditions.sonoma-county.org/,SoCo_TPW,4294264994,,,Thu Nov 29 17:42:06 +0000 2018
New information posted on road closures in #SonomaCounty outside city limits. #Transportation http://roadconditions.sonoma-county.org/,SoCo_TPW,4294264994,,#SonomaCounty #Transportation,Wed Nov 28 20:00:52 +0000 2018
An all-volunteer team from @SoCo_TPW participated in the #Geyserville Tree Lighting and Tractor Parade over the holiday weekend. A fun evening and great way to connect with families to celebrate TPW's work on behalf of all #SonomaCounty communities. https://bit.ly/2DYF5K2 pic.twitter.com/x0NTB1af4q,SoCo_TPW,4294264994,,#Geyserville #SonomaCounty,Mon Nov 26 17:31:27 +0000 2018
New information posted on road closures in #SonomaCounty outside city limits. #Transportation http://roadconditions.sonoma-county.org/,SoCo_TPW,4294264994,,#SonomaCounty #Transportation,Fri Nov 23 20:00:41 +0000 2018
"With summer paving projects complete, @SoCo_TPW is focused on mowing, removing brush, and fixing potholes Countywide in preparation for rain. Also watch this week for culvert work on Willowside Rd. and St. Helena Rd., and bridge work on Freestone Flat Rd. #SonomaCountyStronghttps://twitter.com/CaltransHQ/status/1064928095994470401 …",SoCo_TPW,4294264994,,#SonomaCountyStronghttps,Tue Nov 20 17:28:06 +0000 2018
New information posted on road closures in #SonomaCounty outside city limits. #Transportation http://roadconditions.sonoma-county.org/,SoCo_TPW,4294264994,,#SonomaCounty #Transportation,Thu Nov 15 20:01:06 +0000 2018
New information posted on road closures in #SonomaCounty outside city limits. #Transportation http://roadconditions.sonoma-county.org/,SoCo_TPW,4294264994,,#SonomaCounty #Transportation,Wed Nov 14 08:03:26 +0000 2018
New information posted on road closures in #SonomaCounty outside city limits. #Transportation http://roadconditions.sonoma-county.org/,SoCo_TPW,4294264994,,#SonomaCounty #Transportation,Tue Nov 13 20:01:06 +0000 2018
Temporary rumble bars and speed feedback sign were installed on #BennettValley Rd. in #SantaRosa as part of our partnership with @CHPSantaRosa following a series of accidents due to aggressive driving. Kudos to the traffic team for their proactive approach. #SonomaCountypic.twitter.com/Dck6PyxdZ5,SoCo_TPW,4294264994,,#BennettValley #SantaRosa #SonomaCountypic,Mon Nov 05 18:59:27 +0000 2018
New information posted on road closures in #SonomaCounty outside city limits. #Transportation http://roadconditions.sonoma-county.org/,SoCo_TPW,4294264994,,#SonomaCounty #Transportation,Sun Nov 04 20:00:58 +0000 2018
"The Vultures Have Landed... thanks to all who joined @SoCo_TPW to inaugurate Laughlin Road Artistic Warning Sign today. #Sebastopol's Patrick Amiot & family w/ TPW Director, Johannes Hoevertsz, and District 4 Sup. James Gore @GoreCountry #SonomaCounty: https://bit.ly/2yYXmC9 pic.twitter.com/ER6DleFn7e",SoCo_TPW,4294264994,,#Sebastopol #SonomaCounty,Wed Oct 31 21:27:27 +0000 2018
New information posted on road closures in #SonomaCounty outside city limits. #Transportationhttp://roadconditions.sonoma-county.org/,SoCo_TPW,4294264994,,#SonomaCounty #Transportationhttp,Tue Oct 30 19:00:40 +0000 2018
". @SoCo_TPW teams with #Sebastopol artist Patrick Amiot on innovative traffic control measure. Learn more: https://bit.ly/2yYXmC9 “This is local government working alongside the community to find original and sustainable ways to get things done.” -TPW Director, Johannes Hoevertszpic.twitter.com/nZnehKjrA7",SoCo_TPW,4294264994,,#Sebastopol,Wed Oct 24 15:40:55 +0000 2018
New information posted on road closures in #SonomaCounty outside city limits. #Transportation http://roadconditions.sonoma-county.org/,SoCo_TPW,4294264994,,#SonomaCounty #Transportation,Wed Oct 24 07:01:11 +0000 2018
New information posted on road closures in #SonomaCounty outside city limits. #Transportation http://roadconditions.sonoma-county.org/,SoCo_TPW,4294264994,,#SonomaCounty #Transportation,Tue Oct 23 19:01:00 +0000 2018
"Today - Friday, @CAL_FIRE is conducting a prescribed burn on #JennerHeadlands, 10 a.m.–4 p.m. to reintroduce fire as a natural element of the ecosystem & strengthen existing fuel-break with low-intensity burning. Read more @NorthBayNews: https://bit.ly/2PgsPtF #SonomaCountypic.twitter.com/oBzxjL0ClQ",SoCo_TPW,4294264994,,#JennerHeadlands #SonomaCountypic,Tue Oct 23 18:41:50 +0000 2018
Westside Community and Wohler Bridge Nbhd. Assoc. partnered with @SoCo_TPW on Saturday for another successful road clean up event to protect water quality. Thanks to everyone who participated! Reminder: report litter in your community here: https://bit.ly/2w18LAJ #SonomaCountypic.twitter.com/OAvOoCbJFH,SoCo_TPW,4294264994,,#SonomaCountypic,Mon Oct 22 15:53:47 +0000 2018
"Construction season is coming to an end, though expect to see crews finishing up paving work over the coming month and performing maintenance in preparation for winter. Stay up to speed with text and email alerts on road closures and delays: http://roadconditions.sonoma-county.org/ . #SonomaCountypic.twitter.com/gke6bjFPpX",SoCo_TPW,4294264994,,#SonomaCountypic,Fri Oct 19 22:10:39 +0000 2018
New information posted on road closures in #SonomaCounty outside city limits. #Transportation http://roadconditions.sonoma-county.org/,SoCo_TPW,4294264994,,#SonomaCounty #Transportation,Fri Oct 12 07:01:09 +0000 2018
"As we approach the 1 year anniversary of the Oct. '17 wildfires in #SonomaCounty, special #ChallengeCoins were handed out during the @SoCo_TPW Dept. meeting yesterday in recognition of team members who stepped up during a time of need for our shared communities. #SonomaStrongpic.twitter.com/i5n1jfvisK",SoCo_TPW,4294264994,,#SonomaCounty #ChallengeCoins #SonomaStrongpic,Fri Oct 05 17:22:31 +0000 2018
New information posted on road closures in #SonomaCounty outside city limits. #Transportation http://roadconditions.sonoma-county.org/,SoCo_TPW,4294264994,,#SonomaCounty #Transportation,Thu Oct 04 19:04:12 +0000 2018
New information posted on road closures in #SonomaCounty outside city limits. #Transportation http://roadconditions.sonoma-county.org/,SoCo_TPW,4294264994,,#SonomaCounty #Transportation,Thu Oct 04 07:04:01 +0000 2018
New information posted on road closures in #SonomaCounty outside city limits. #Transportation http://roadconditions.sonoma-county.org/,SoCo_TPW,4294264994,,#SonomaCounty #Transportation,Wed Oct 03 19:00:56 +0000 2018
New information posted on road closures in #SonomaCounty outside city limits. #Transportation http://roadconditions.sonoma-county.org/,SoCo_TPW,4294264994,,#SonomaCounty #Transportation,Tue Oct 02 19:00:49 +0000 2018
