Tweet,User,User_ID,Geo,HashTag,Date
"Residents with private wells, water pumps and sewer grinder/booster pumps need to be prepared in the event of a power outage. Know how your water and sewer system operates and have a back-up plan during an outage.pic.twitter.com/Y7fAMlyi3N",CountyofSonoma,54319670,,,Thu Oct 24 02:00:07 +0000 2019
Las siguientes escuelas planean estar cerradas el jueves 24 de octubre debido al cierre de energía que esta planificado. Se recomienda que los padres visiten el sitio web de su escuela/distrito para obtener la información más actualizada o visiten http://scoe.org/schoolclosures pic.twitter.com/RlpuUExtnj,CountyofSonoma,54319670,,,Thu Oct 24 00:30:39 +0000 2019
"The following schools plan to be closed Thursday, Oct. 24 due to the planned Power Shutoff. Parents are encouraged to go to their school/district website for the most up to date information or visit http://ow.ly/F8aD50wSCBL .pic.twitter.com/mIISGhbnwC",CountyofSonoma,54319670,,,Thu Oct 24 00:25:55 +0000 2019
Actualización de Corte de Energía por PG&E: http://youtu.be/b3ejxGL-emk #CondadoDeSonoma #SoCoCorteDeEnergía #Actualización,CountyofSonoma,54319670,,#CondadoDeSonoma #SoCoCorteDeEnergía #Actualización,Wed Oct 23 23:38:22 +0000 2019
PG&E Power Shutoff Update: http://youtu.be/wn1zb0Sfy1U #SonomaCounty #SoCoPowerShutoff #Update,CountyofSonoma,54319670,,#SonomaCounty #SoCoPowerShutoff #Update,Wed Oct 23 23:36:30 +0000 2019
"For up-to-date information on PG&E’s Power Shutoff view the latest fact sheet below. Para obtener información actualizada sobre el corte de electricidad de seguridad pública de PG&E, vea la hoja informativa más reciente aquí:http://ow.ly/PkHO50wSzsn",CountyofSonoma,54319670,,,Wed Oct 23 22:46:09 +0000 2019
"PG&E will open Community Resource Centers tomorrow, Thursday October 24. http://ow.ly/KYrG50wSuuP PG&E abrirá Centros de Recursos Comunitarios este jueves, el 24 de Octubre.http://ow.ly/MsdP50wSuuO",CountyofSonoma,54319670,,,Wed Oct 23 22:00:48 +0000 2019
Hoja Informativa Para Distribución Pública Corte De Energía De Pg&E Y Advertencia De Bandera Roja - https://socoemergency.org/hoja-informativa-para-distribucion-publica-corte-de-energia-de-pge-y-advertencia-de-bandera-roja/ …pic.twitter.com/StBWgoY44q,CountyofSonoma,54319670,,,Wed Oct 23 20:51:54 +0000 2019
"PG&E will initiate power shutoffs beginning today at 3pm. For preparedness tips visit: http://ow.ly/7Fwp50wSufW PG&E iniciará cortes de energía a partir de hoy a las 3pm. Para consejos de preparacion, visite:http://ow.ly/wLCX50wSufV",CountyofSonoma,54319670,,,Wed Oct 23 20:13:36 +0000 2019
Power Shutoff Message - https://socoemergency.org/power-shutoff-message/ …pic.twitter.com/QrrGpi7Fll,CountyofSonoma,54319670,,,Wed Oct 23 19:17:05 +0000 2019
"Recurso de la Comunidad: Para averiguar si se verá afectado por los cortes de energía planificados de PG&E, utilice la herramienta de búsqueda de direcciones de PG&E en el siguiente enlace: http://tinyurl.com/yytpstcp pic.twitter.com/eP178ZJ2fj",CountyofSonoma,54319670,,,Wed Oct 23 18:57:46 +0000 2019
Community Resource: To find out if you will be impacted by the planned PG&E Power Shutoffs please use the PG&E address lookup tool at the following link: http://tinyurl.com/y696yve2 .pic.twitter.com/VjGqVlieJh,CountyofSonoma,54319670,,,Wed Oct 23 18:57:23 +0000 2019
PG&E planea realizar un corte de energía que impactaría al Condado de Sonoma desde este miércoles (10/23) en la tarde y durante la manana del jueves (10/24). Manténgase al tanto de su alrededor y esté listo para evacuar si se siente en peligro. Visite: http://SoCoEmergency.org .,CountyofSonoma,54319670,,,Wed Oct 23 18:18:40 +0000 2019
PG&E is planning to conduct a power shutoff that would impact Sonoma County starting this Wednesday (10/23) afternoon through Thursday (10/24). Remain vigilant of your surroundings and be ready to evacuate if you feel unsafe. For regular updates visit: http://SoCoEmergency.org .,CountyofSonoma,54319670,,,Wed Oct 23 18:15:18 +0000 2019
Puede que perdamos la energia manana otra vez. Por favor vean este video con consejos para manejar adecuadamente y evitar accidentes. https://www.facebook.com/CountyofSonoma/posts/10157647184692162?__xts__[0]=68.ARBR4RfEoUWP4hD58pVSQQIdxwnW4-uOpdsU249ZXmzJjQsYc7jBUtgHyQ2bCXxY_y5eN7Tx08knIsTZbPfA7dGB91Cns7fwgEloIy1L-1b5NjqYEuSC97aS7X76iWAoh23NhRohct6QXC-v2icsmD9NiK3Nu_jhhJJacsD3Q1SfP7b3T4ttH14GrL0qD16vP0kMiq6b0OJWxPuJ_fclZGYVRM8BinP_sGr52yx5gQsqO1Jr7whA8fmnbswrZOPjIJZNUGf65I2MmfdrL_4xQjZBq__T2BRGI-U9ad68Od3vc-yFSb5oMldy56bJvT1SjI8OW_rw_kLRFIDb8JNgyPq8ZM9WqIIuVyAQuwyMDndieUcLvG_bTEXaW9cKzAioo_CAyZ4MUNXT_vJVUkedM8iXk1dBV9IQv2fYBsIJVnvBlGuBGx4N-cEDo2nyestPRo0tqXVqABnPTFTfFkrlUI72uJusE5f1Jhkyu_7s23KRLz-x0HaFsc9TtA&__tn__=-R …,CountyofSonoma,54319670,,,Wed Oct 23 00:29:16 +0000 2019
We may lose power again tomorrow. Please watch this video for safe driving tips and to avoid accidents. https://www.facebook.com/CountyofSonoma/posts/10157647186877162?__xts__[0]=68.ARBp9g76OLI8Cq-gg6IbOIqPlA__Wg1aTryE7XDbDhr-bj_p5zlZDPOiy9mB9z3_JYtdStlrn6tF3QbYDcn9aMNAAFHqujmzkE-8bM8wm8ktsKhsAkjXqMzeKN_IujMaPIzWNq727wXukB84-suv2B3y4q1ocGHqCJuXZ0gagD9XiYmYfQ03xrXvtO7eI9a1NU3Ms6NoQGb1FTySgEAA3881mTHdjeqJPfUUXdO1luIuHTbqk2PmVAAX-MVJPnv-0_fcCGfhM59H3utcvoMPd875_GswGSnLadNtyFNaqbpG95cadAom0MYUD0lTD03jf0Vlz3ntq-0pTXR0knMmJQl10YWfAhCW83-bGbxQHq4ehjp0JfJB7JG0G7N7N5x5cPTL6aEdGpcbLSqyjFYSFpW7R1cYERsha1fL2waJ_ONhIxsoPBq-8-XW3OU_UpaDv0V_g8XQZOy2isNc7LgVYbcgI8QwP6gjZ0MTRZ6WSBD8y57_Sx7D&__tn__=-R …,CountyofSonoma,54319670,,,Wed Oct 23 00:28:42 +0000 2019
